Video ID,Video Title,Channel Name,Category,Category ID,Upload Date,Upload Time,Likes,Views,Comments,Duration (Seconds)
AxGCwtG0KlU,"The Crown S5 Explained, The Institution vs Its People | ROYALS",The Take,Entertainment,24,2022-12-08,18:00:03,1326,54352,194,708
uGCjz0-LDvQ,"Drew Barrymore, Troubled Child Star to Memeable Queen",The Take,Entertainment,24,2022-12-06,18:00:30,2453,47818,121,693
CUv6RLLTkI8,Peacock’s Casey Anthony doc: Who asked for this???,The Take,Entertainment,24,2022-12-05,18:00:12,1858,82781,343,61
jxbfLozVXXs,The Childfree Woman Trope Needs a SERIOUS Update,The Take,Entertainment,24,2022-12-04,16:00:30,9881,225556,2702,1074
UerSId5XX88,Female Friendship Stories - How We Finally Moved Away from Rivalries,The Take,Entertainment,24,2022-12-03,16:00:13,3411,73497,254,933
kKzsqvOyk1Y,Why “Female Entertainment” Still Gets Written Off,The Take,Entertainment,24,2022-12-01,18:00:13,4565,86493,1099,927
580Dnw4w1Hk,How the soundtrack to our lives keeps evolving,The Take,Entertainment,24,2022-12-01,15:00:26,618,10137,2,61
HnLO9MADPHg,Keke Palmer’s rise from child stardom to cultural icon,The Take,Entertainment,24,2022-11-30,16:00:15,768,10843,14,61
VQud9DHymgQ,Why Today’s Content is Suffering a Quality Crisis,The Take,Entertainment,24,2022-11-29,18:00:11,2841,75467,403,795
Di0Wg5jMDhU,Mermaidcore: from under the sea to fashion week,The Take,Entertainment,24,2022-11-28,16:00:10,1110,19245,11,58
gWLhynhloPY,Lindsay Lohan’s latest comeback (for real this time),The Take,Entertainment,24,2022-11-27,18:00:15,4840,94205,102,54
q3NO1laalXI,What’s Really Behind Elon Musk’s Twitter Chaos,The Take,Entertainment,24,2022-11-27,16:00:24,2440,90008,741,684
UMF1dau_L84,Lea Michele & Funny Girl… an unmissable saga,The Take,Entertainment,24,2022-11-26,18:00:13,19193,388671,200,61
FCNdGh0yiOg,"How the Boomer Myth Shaped the World, and Then Fell Apart",The Take,Entertainment,24,2022-11-26,16:00:12,2806,84341,473,680
A8x21sKv7eQ,How onscreen Shopaholics speak to our own shopping obsession,The Take,Entertainment,24,2022-11-25,15:00:11,1740,35283,11,60
rlHTBe-PL2E,Miley Cyrus turns 30! A look back at her evolution,The Take,Entertainment,24,2022-11-23,17:00:46,951,56611,41,61
5FYQ8UmGWmg,Today’s Trophy Wife - More Than Just a Trophy,The Take,Entertainment,24,2022-11-22,18:00:05,2892,93438,205,852
UnvfUZLH1PE,The “End” of Cancel Culture - Why We Need a Better System,The Take,Entertainment,24,2022-11-20,16:00:28,3413,107612,782,792
Wr9ACyWyrpg,Julia Fox launched the “Weird It Girl” moment,The Take,Entertainment,24,2022-11-19,19:00:27,1620,55491,140,56
PTqXDGWGWBg,Dark Side of The Royals - Facing Controversies without the Queen,The Take,Entertainment,24,2022-11-19,16:00:14,2738,107396,384,837
nq3d4BD8O_c,WTF is wrong with Nate from Euphoria?,The Take,Entertainment,24,2022-11-18,16:00:23,41484,921156,839,61
TnimCh6RQEM,Derry Girls’ Michelle - Rise of a Brash & Rowdy Alpha,The Take,Entertainment,24,2022-11-17,18:00:10,2766,53982,179,657
zv8N629kqBA,How the Clean Girl aesthetic got co-opted,The Take,Entertainment,24,2022-11-16,15:08:11,74349,1023151,3303,58
1Q0QhMttnoY,Doomerism - A Dangerous Defeatist Coping Mechanism,The Take,Entertainment,24,2022-11-15,18:00:01,2142,51618,265,777
qxDD3CueZdI,The Notebook’s Takeaways- True Romance or Truly Toxic? | Mixed Messages,The Take,Entertainment,24,2022-11-13,16:00:33,2178,55906,341,920
4IJEdWoukH4,"""Coastal Grandma"" - Why Gen Z wants to skip adulthood",The Take,Entertainment,24,2022-11-12,16:00:04,2731,80447,292,772
y3xHYBZsvJw,All the ways Old School samples Fight Club in 1 minute,The Take,Entertainment,24,2022-11-11,18:00:34,514,19605,5,59
SEaNEY57GGY,Do Revenge wants us to embrace our inner teen psycho,The Take,Entertainment,24,2022-11-11,16:00:15,903,26326,18,61
odCeZY9_jDQ,How TikTok became Gen Z’s search engine... and why we’re worried,The Take,Entertainment,24,2022-11-10,18:00:19,1746,50423,348,597
HEMh8j-47wA,Jennifer Lawrence is ditching her “Cool Girl” act & running with Causeway,The Take,Entertainment,24,2022-11-09,16:59:04,12943,293767,396,59
xE8UUBtRtjo,"There Are Too Many ""Annoying Liberals"" Onscreen",The Take,Entertainment,24,2022-11-08,18:00:19,4247,112646,953,938
b9WahYfyywc,Why The Crown Season 5 REALLY has the Royals so angry,The Take,Entertainment,24,2022-11-06,16:00:29,4094,167006,682,533
iZnm5-brbhs,The “Wife Guy” Downfall - He Was Too Good to Be True,The Take,Entertainment,24,2022-11-05,15:00:35,9574,317066,1161,889
NKg_7j-7bUU,Daddy Issues Onscreen - Why Our Culture Mocks Abandonment,The Take,Entertainment,24,2022-11-03,17:00:10,10237,244399,1263,815
fZU0orY-bis,Why Female Body Horror Feels Scarier In Today’s Moment,The Take,Entertainment,24,2022-10-31,17:35:00,4581,73434,522,1013
Dr8gcleRFvw,How horror victims went from damsel to badass,The Take,Entertainment,24,2022-10-31,15:00:13,742,13505,18,61
efvGYLmzn5I,The surprising fears zombies truly represent,The Take,Entertainment,24,2022-10-30,19:00:14,791,15313,21,50
gQpyGqRE5j8,The most iconic O.G. Final Girls who are back for more in horror today,The Take,Entertainment,24,2022-10-30,17:00:24,675,13519,17,60
HZUfwGvvF0U,"Rings of Power, Ending Explained - The Deeper Meaning of Those Reveals",The Take,Entertainment,24,2022-10-30,15:00:12,1510,35127,221,908
WpgLpRRj3kQ,What could be coming in House Of The Dragon season 2,The Take,Entertainment,24,2022-10-29,16:30:03,1752,39033,32,60
e7Ryg6mPero,"The Vamp Trope - Everything a Woman ""Shouldn't"" Be",The Take,Entertainment,24,2022-10-29,15:00:39,3617,73872,157,809
L_3srmxvWpg,The best House of the Dragon finale moments you might have missed,The Take,Entertainment,24,2022-10-28,20:07:56,18171,316509,148,60
ZR5gEdOf-xo,"How Selena Is Transcending Her So-Called ""Feud"" With Hailey",The Take,Entertainment,24,2022-10-27,19:42:03,3033,106281,102,59
5LaEE4Bmmts,How Wednesday Addams Became a Modern Weird Icon,The Take,Entertainment,24,2022-10-27,17:00:04,8090,206566,476,607
M3_2_OcYPHE,The Most Iconic Things About Taylor Swift's Midnights (In Under 60 Seconds),The Take,Entertainment,24,2022-10-26,19:05:59,11582,130601,27,60
ExlpSFbpwyA,Female Characters Still Need to Be Better - Why The Bechdel Test Didn't Really Help,The Take,Entertainment,24,2022-10-25,17:00:09,3986,93280,361,968
-MF68HWVJHE,How House of the Dragon “Fixed” Game of Thrones,The Take,Entertainment,24,2022-10-23,15:00:00,4846,128809,520,929
fdMGtWdTiBE,Gen Z Tropes Onscreen - What’s True and What’s Wildly Off,The Take,Entertainment,24,2022-10-22,15:00:25,4217,120092,445,894
1U742ccPbOE,Why Alicent is the complex female character we needed (House of the Dragon),The Take,Entertainment,24,2022-10-21,17:00:01,8723,163334,286,61
zXQrR9mQNRM,How Viserys surprised us (& wasn't actually the worst king),The Take,Entertainment,24,2022-10-21,15:00:44,1329,23869,31,55
EV8cb64IJvA,"Euphoria's Maddy - A New Kind of ""Mean Girl""",The Take,Entertainment,24,2022-10-20,17:00:28,23844,586484,724,779
4JQYx9aBZK0,Scarlett Johansson’s real feelings about her hypersexualized early career,The Take,Entertainment,24,2022-10-19,16:00:04,16211,272217,320,59
VR9SgC1zVXc,Bridget Jones's Insecurity - Why Women Hate Themselves,The Take,Entertainment,24,2022-10-18,17:00:30,7458,217670,564,945
MZkPYL3sqoU,Is this the year SNL starts being *funny* again?,The Take,Entertainment,24,2022-10-17,15:00:15,923,39177,87,58
UU16i34Ss2E,Why Quiet Quitting is a Good Sign - The Future of American Work Culture,The Take,Entertainment,24,2022-10-16,15:00:16,5136,144829,533,681
jnzecht5Z8w,Glee’s Santana Was Never the Villain - How She Became an Icon,The Take,Entertainment,24,2022-10-15,15:00:33,3271,65317,197,550
fwo4yCUeNm0,Gen Z’s Beauty Standards... are totally contradictory,The Take,Entertainment,24,2022-10-14,15:00:23,34377,704875,912,57
QkFv98GntPw,The Contradictions of Gen Z Beauty Standards,The Take,Entertainment,24,2022-10-13,17:00:06,5462,150962,530,700
n17_MKjGy1k,Elizabeth Olsen’s Mixed Feelings on Marvel - Has it Blessed or Cursed Her?,The Take,Entertainment,24,2022-10-11,17:00:24,2639,64620,236,660
pr4m46mahZQ,Did you catch every Hocus Pocus callback? See which ones you missed!,The Take,Entertainment,24,2022-10-10,15:00:29,1142,21989,21,59
5gvFv2U4Zd0,Why Netflix’s Dahmer went too far in 1 Minute,The Take,Entertainment,24,2022-10-09,15:00:06,6870,179482,364,61
un5PXfhEdkc,How This Became the Sad Girl Era,The Take,Entertainment,24,2022-10-08,15:00:39,4812,111110,354,657
_X6TPeHNwf0,The Royals’ Future Is Looking Messy,The Take,Entertainment,24,2022-10-06,17:01:07,3961,261068,638,874
0XEMpohCVAc,Friends with Benefits & No Strings Attached are *literally* the same movie,The Take,Entertainment,24,2022-10-05,18:00:02,881,20498,34,61
uOwmePxolvk,Everything That’s So Awful About “Blonde” In 1 Minute,The Take,Entertainment,24,2022-10-05,16:00:41,10578,199894,403,61
kI4uhgZDlQg,"The ""Death"" of Feminism - Why The Movement Is In Crisis",The Take,Entertainment,24,2022-10-04,17:00:33,7446,201653,2990,871
0s9bPwxRooY,Mean Girls' Cady - What Peer Pressure Does to a Girl,The Take,Entertainment,24,2022-10-03,15:00:19,4886,101299,249,752
ecReBU7s6P8,The Hateable Socialite - Why We Love to Hate-Watch Her,The Take,Entertainment,24,2022-10-01,15:00:33,2934,105901,192,823
YwwmrFnBU8s,The Dangers of Making Everyone Too Pretty for Screen,The Take,Entertainment,24,2022-09-30,17:00:08,9220,280101,1161,862
eosjJlDk3lA,Don’t Worry Darling’s mess goes on. Is the film actually good?,The Take,Entertainment,24,2022-09-30,15:00:29,3501,114245,56,61
WBMxDcUtI_4,How Modern Family Ruined Haley’s Story Arc,The Take,Entertainment,24,2022-09-29,17:00:18,4511,137851,325,725
k3O6-OWbQAM,The Devil Wears Prada - How Andy Predicted the Girlboss Era,The Take,Entertainment,24,2022-09-27,17:00:33,3839,91735,252,585
3IBXSt9HtRI,Red Herring Male Love Interests - He's Not The One!,The Take,Entertainment,24,2022-09-24,15:00:05,4102,109319,266,921
99o8SOH6Nxo,The Queen v The King - Can the monarchy survive Charles?,The Take,Entertainment,24,2022-09-23,17:00:09,1170,31857,100,58
N9HZHXDcUVc,The Meghan v. Kate “Feud” Today - Can They Come Together in Dark Times?,The Take,Entertainment,24,2022-09-23,15:00:13,2609,137713,223,52
fYy3gXPDOiQ,What Comes After Gen Z - Will Gen Alpha Be Ok?,The Take,Entertainment,24,2022-09-22,17:00:20,3524,104582,915,745
vqdGJZA4iKc,Gossip Girl - Serena and the Nice Rich Girl Fantasy,The Take,Entertainment,24,2022-09-20,17:03:44,7654,274052,669,652
ptPB9eOCF9U,Everything wrong with Don't Worry Darling in 1 minute,The Take,Entertainment,24,2022-09-19,17:00:24,59611,1762161,1475,61
MbSWpwxrXAA,Marilyn Monroe’s TRUE legacy isn’t what you think!,The Take,Entertainment,24,2022-09-18,15:00:25,9544,138719,164,59
qEwRkjhL9eY,Marilyn Monroe - Will Blonde Exploit or Respect Her Mythic Femininity?,The Take,Entertainment,24,2022-09-17,15:00:37,3242,86867,251,768
ipG38s7KXsM,How the Con Artist Became a Weird TV “Hero”,The Take,Entertainment,24,2022-09-15,17:00:19,2034,62763,152,994
xv_dHTxi_yc,The Film/TV Tropes We'll Never Escape - And Why,The Take,Entertainment,24,2022-09-13,17:00:29,2830,67054,402,626
5eSgSjQ2hPg,Succession - What’s Really Going On with Roman,The Take,Entertainment,24,2022-09-10,15:00:04,10036,374353,449,1015
V4KkzBSQul0,Sydney Sweeney - The Serious Sex Symbol for Gen Z,The Take,Entertainment,24,2022-09-08,17:16:11,3325,100732,546,578
I8CIu5wr0RM,How We Overcorrected the Damsel in Distress Trope,The Take,Entertainment,24,2022-09-06,17:01:31,5926,135784,962,877
Z5sKql97P94,Why the Bad Female Leader Is Everywhere Onscreen,The Take,Entertainment,24,2022-09-03,15:00:17,3778,93771,520,872
dyKgxB188es,Nepo Babies are the symbol of our broken meritocracy,The Take,Entertainment,24,2022-09-01,17:00:17,15278,632167,1957,731
9b6ZQGfy_II,Girls' Hannah - Why the millennial antihero was so hated,The Take,Entertainment,24,2022-08-30,17:00:06,2988,102540,431,734
cALGuyym-GY,"The ""Dead Girl"" Story - Why It's Dangerous to Simplify Her",The Take,Entertainment,24,2022-08-27,15:00:17,3916,86078,326,837
E1xXCmNufAg,The Beyoncé-Kelis Drama - How the music industry screws over artists,The Take,Entertainment,24,2022-08-25,17:00:11,2070,48824,279,774
t2k4n28Io_c,How Freaks and Geeks Got Geek Culture AND Freak Culture,The Take,Entertainment,24,2022-08-23,17:00:26,2806,59324,152,912
W8n9LOyAa1M,The Rise of Barbiecore - How feminism turned hot pink,The Take,Entertainment,24,2022-08-20,15:00:16,5093,116391,403,650
0QUSp9PnL78,"The ""Rich Guy"" Lie - Why Tinder Swindlers and Romance Cons Work",The Take,Entertainment,24,2022-08-18,17:00:00,3739,104668,496,767
KTTS9lKZQVM,The Gen-Z Manifesting Trend - When it's a lie and when it can work,The Take,Entertainment,24,2022-08-16,17:00:12,2854,73880,425,686
GHvULGGmN5o,Clueless's Iconic Looks - Their true symbolic meaning,The Take,Entertainment,24,2022-08-13,15:00:18,4346,87686,160,1047
U-fDnMNW6Bo,The Daddy’s Girl Trope - Why Our Culture Fetishizes Her,The Take,Entertainment,24,2022-08-11,17:00:08,5476,127870,456,761
Q8yG8IW84PU,Rebel Wilson and the Dark History of Forced Outings,The Take,Entertainment,24,2022-08-09,17:00:14,3997,95173,219,784
K6PX4p-NBlU,Euphoria Season 2 - The real symbolism of Cassie’s looks,The Take,Entertainment,24,2022-08-06,14:59:30,6579,194834,299,570
xMsGXaKCKno,Why Gen Z is already burning out (and how to cope),The Take,Entertainment,24,2022-08-04,17:00:28,8795,199311,1260,712
z6ybtngOIrI,"Why Female Stars Are Getting the Chance to Start Over - Megan Fox, Kourtney Kardashian and Others",The Take,Entertainment,24,2022-08-02,17:00:39,2013,54675,144,697
9_kZuw1O_Do,Fight Club’s Eerie Relevance - How Its Predictions Came True,The Take,Entertainment,24,2022-07-30,15:00:03,4297,93863,463,829
bmm1jHk1BUM,"How the ""Manipulative Victim"" Trope Shaped the Depp-Heard Trial",The Take,Entertainment,24,2022-07-28,17:00:17,5930,117644,3335,780
xr5EidgCHgY,"The It Girl - What Makes Her ""It"" In Every Era",The Take,Entertainment,24,2022-07-26,16:57:07,6109,177428,575,715
v6IobIulpSo,House of The Dragon - A Targaryen Deep Dive and What We Know So Far,The Take,Entertainment,24,2022-07-23,15:00:38,4132,177410,335,728
QxZ4cipdApg,The Cougar Trope - Female desire is not a joke,The Take,Entertainment,24,2022-07-21,17:00:15,4126,114734,377,988
wo-3fy771dc,Donnie Darko’s Meaning of Life | Symbolism Explained,The Take,Entertainment,24,2022-07-19,17:00:13,1953,35086,93,963
7YSNT_OOETw,The Handmaid's Tale - What's Come True and What Hasn't (Yet),The Take,Entertainment,24,2022-07-16,15:00:07,9719,183954,2335,793
okvg_s2f6fE,Euphoria - A modern portrait of the addict,The Take,Entertainment,24,2022-07-14,17:00:36,3216,67776,168,990
hgCKYH1oEPo,The Elder Millennial - A generation lost in time,The Take,Entertainment,24,2022-07-12,17:00:15,7484,213156,2063,864
Os-bDDvt-Ng,"Stranger Things Season 4’s deeper meaning, explained - Why it’s better than ever",The Take,Entertainment,24,2022-07-09,15:00:26,5061,106122,436,747
JD0STEWCTeY,Celebs don't age anymore. Is that bad for the rest of us?,The Take,Entertainment,24,2022-07-07,17:00:19,4856,134476,641,953
PsCZ6IMjC1E,Teen stories onscreen are all so risqué. How true are they?,The Take,Entertainment,24,2022-07-05,17:00:12,4335,111557,486,829
rWpMiEBXtNU,The Single Lady Onscreen - Why singledom is in fashion,The Take,Entertainment,24,2022-07-02,15:00:27,4859,115988,522,796
m5H-OOzHpbA,How Millie Bobby Brown overcame the child star curse in Stranger Things’ digital age,The Take,Entertainment,24,2022-06-30,17:00:33,3304,74646,214,483
7jBLmoLGwPM,Fifty Shades’ Toxic Takeaways - What’s Not Hot About The Trilogy,The Take,Entertainment,24,2022-06-28,17:00:05,3267,72659,419,1143
I8wYfQ3vkos,"Workplace Dystopias Aren’t Just Fiction, They’re Here",The Take,Entertainment,24,2022-06-25,15:00:10,7995,214149,703,853
BLKblngChMk,Margot Robbie's Barbie and the Doll's Surprising (Feminist) History,The Take,Entertainment,24,2022-06-23,17:00:07,4768,107510,278,715
0eeZSSHVWCE,What Daria says about the 90s (and today),The Take,Entertainment,24,2022-06-21,17:00:00,10990,218950,636,1172
kFe9r02Nd7w,The “Diva” Onscreen - From insulting label to iconic persona,The Take,Entertainment,24,2022-06-18,15:00:18,3321,74696,245,734
YdLApQ8tVFE,What Everything Everywhere All At Once is REALLY saying | Symbolism and Ending Explained,The Take,Entertainment,24,2022-06-16,17:00:18,8054,198849,319,849
LAfpvAnGj_I,Jennifer Aniston and the Blessing of Age: How She Moved Beyond Rachel,The Take,Entertainment,24,2022-06-14,17:00:10,4257,117635,204,1052
AfGkW-R-Gdc,The Brainy Brunette - People thinks she's smarter. Is she?,The Take,Entertainment,24,2022-06-11,15:00:05,4938,120980,517,828
bbZib7BQY18,Why do people love the indie jerkboy? Riverdale's Jughead,The Take,Entertainment,24,2022-06-09,17:00:18,1849,48026,186,1038
PB5RXnfoLaM,What do each of the Sex and The City gals REALLY represent?,The Take,Entertainment,24,2022-06-07,17:00:12,3693,117219,283,1086
qv54479KODY,Closeted Bullies are all over our screens. How real is this trope?,The Take,Entertainment,24,2022-06-04,15:00:35,8882,190102,824,1195
sMIM4zx10Qg,Why Abbott Elementary is 2022's stand-out sitcom,The Take,Entertainment,24,2022-06-02,17:00:05,6847,170192,322,1309
B3S7tnVNB_w,Bridgerton Season 3 - The Biggest Theories and Predictions,The Take,Entertainment,24,2022-05-31,17:00:05,2956,111831,329,845
qiO3O6H-cFI,"The Depp-Heard Trial is an ugly, scary trial by social media",The Take,Entertainment,24,2022-05-28,15:00:31,10347,198503,5085,857
3WltE9LjJlE,How Zendaya broke the Disney curse,The Take,Entertainment,24,2022-05-26,17:00:02,8846,159562,463,848
gDg3GlB4muI,"Dune, Ending Explained - Why Paul is a Tragic Hero",The Take,Entertainment,24,2022-05-24,17:00:17,1999,45921,142,573
bzGmDQtdBWU,Romantic stories are full of red flags. Why do we love them?,The Take,Entertainment,24,2022-05-21,15:00:47,8881,191863,754,993
cipxlzjiY6g,How the Tech Villain became today's bad guy,The Take,Entertainment,24,2022-05-19,17:00:14,3787,96744,231,1368
fvEfOQjPLsA,"Modern Family’s Claire is the Perfect ""Husband-Wife""",The Take,Entertainment,24,2022-05-17,17:00:20,8987,229523,436,901
DlORTAw-gC4,Age Gap Relationships Onscreen - Why They Bother Us,The Take,Entertainment,24,2022-05-14,15:00:07,10242,302632,1537,1124
NSWJw3YlwIA,How Beauty and the Beast's Belle Launched the Bookworm Princess Hero,The Take,Entertainment,24,2022-05-12,17:02:59,4980,94714,326,1247
eJrLfR91llM,The Tragedy of Will Smith - What Made Him Snap,The Take,Entertainment,24,2022-05-10,17:01:20,7439,171334,1131,1123
inbZHJHkZfQ,The Quarter-Life Crisis Is More Stressful Than Ever,The Take,Entertainment,24,2022-05-07,15:00:31,6121,140752,535,1181
WMG5gHTgkZ8,Parks and Rec's Ron - Can You Love People You Disagree With?,The Take,Entertainment,24,2022-05-05,17:00:26,2773,59299,225,1251
bI9zHcdBR00,Why Pamela Anderson is finally speaking her truth,The Take,Entertainment,24,2022-05-03,17:00:13,5158,115601,320,1225
cXDISRXzJbU,Bruce Willis' Career Deserves Respect,The Take,Entertainment,24,2022-04-30,15:00:15,2277,41798,171,1218
sZo-nIIieBE,The One Thing All Antiheroes Are Afraid Of,The Take,Entertainment,24,2022-04-28,17:00:22,4868,115438,439,1496
UHYe5FC0Ekk,Why Bridgerton Season 2 Works - Secrets of the Enemies-to-Lovers Trope,The Take,Entertainment,24,2022-04-26,17:00:12,7482,194831,457,1256
_jksMLrDMCU,The Other Woman Trope - Demystifying The Villain,The Take,Entertainment,24,2022-04-23,15:00:13,10188,293917,1320,1481
Q7aq1bHXuY8,A Tale of Two Jennifer Lawrences,The Take,Entertainment,24,2022-04-21,17:03:35,5795,161463,628,1470
tv1gllsO500,The Kanye-Kim-Pete Feud - How It Reflects Our Culture,The Take,Entertainment,24,2022-04-19,17:00:28,4440,152718,465,752
ov_8PrqueAE,The Heather Trope - Why We're So Obsessed with Her,The Take,Entertainment,24,2022-04-16,15:00:33,6504,165487,377,1146
aFJemy9a2lc,The Buff Clown Trope - A New Hollywood Hero,The Take,Entertainment,24,2022-04-14,17:00:01,3430,67697,355,1089
ia7lcbGCsdk,"How I Met Your Mother - Lily, The Perfect Family Woman",The Take,Entertainment,24,2022-04-12,17:00:19,6572,200391,377,1297
qz2YcQkyWv8,Cruel Intentions' Kathryn - Why She Wasn't the Real Villain,The Take,Entertainment,24,2022-04-09,15:00:21,11020,249869,1227,1380
YKVqe4vsZHI,The Special Girl Trope - Moving Beyond a Male Creation,The Take,Entertainment,24,2022-04-07,17:02:51,24742,628991,1454,1297
yw01JZxm1k8,Euphoria's Cassie - Why Women Like Her Are Still Judged,The Take,Entertainment,24,2022-04-05,17:00:03,33620,748503,3469,1247
q6-SmrCg0wo,Everything That Went Wrong with the Oscars 2022,The Take,Entertainment,24,2022-04-03,15:00:19,7005,202227,1107,802
jSvXC7naAFs,The Tall Girlfriend and Short Boyfriend - Ending The Bias,The Take,Entertainment,24,2022-03-31,17:00:31,8104,240493,1291,744
7zeNDjTtkXM,The 30 Crisis - Adulting When Adulthood's Unattainable,The Take,Entertainment,24,2022-03-29,17:01:31,11188,272236,1163,1139
8ox2W6M0ZYU,"The Power of The Dog, Ending Explained - The Meaning of The Dog",The Take,Entertainment,24,2022-03-26,15:00:05,3826,129504,356,1385
DYyW5Ju71Vo,"West Side Story, Explained - All The Differences Between The Films",The Take,Entertainment,24,2022-03-24,17:00:04,3434,93958,429,1389
TfxkPADGLXs,How I Met Your Mother's Dating Rules - Do They Really Work?,The Take,Entertainment,24,2022-03-22,17:00:14,4006,127634,213,1391
DhQrIGp-7lM,Modern Family’s Gloria - A New Second Wife Playbook,The Take,Entertainment,24,2022-03-19,15:00:19,14931,377776,615,1361
wXPh0m5oTiM,The Celebrity + “Normo” Romance Boom - Normal is the New Fairytale,The Take,Entertainment,24,2022-03-17,17:00:46,3900,125730,279,1271
DMPTmcI32g8,Why Game of Thrones Already Feels Dated,The Take,Entertainment,24,2022-03-15,17:00:13,12871,305684,2422,1259
_zC6OAne80k,The “Cheugy” Problem - Why No One Can Keep Up with Trends,The Take,Entertainment,24,2022-03-12,16:00:16,4526,123870,867,907
HylgtUcbgXo,"Love, Paul Thomas Anderson-Style",The Take,Entertainment,24,2022-03-10,18:01:26,2101,56578,227,1265
n7216h2soXk,The Disposable Black Love Interest - A Tokenistic Cliché,The Take,Entertainment,24,2022-03-08,18:00:16,14250,242518,2354,1367
KyghmPhlEvk,The Visual World of Euphoria - Creating Emotional Realism,The Take,Entertainment,24,2022-03-05,16:00:16,8248,156340,307,1317
4pIRo6-aTTM,The Material Girl Trend - Buying Your Way to Empowerment,The Take,Entertainment,24,2022-03-03,18:00:04,5199,125784,310,1070
Y4riBhnDWbA,Unreliable Narrators - Why We Love To Be Lied To,The Take,Entertainment,24,2022-03-01,18:00:23,11177,268677,445,1251
IVTlKL5ae0o,How Margot Robbie Escaped The “Bombshell Trap”,The Take,Entertainment,24,2022-02-26,16:00:19,16172,358949,618,1356
_ytAnFtx3qE,Inventing Anna - How Anna Delvey Almost Pulled It Off,The Take,Entertainment,24,2022-02-24,18:00:14,4745,168621,445,896
0hVlxNGPvDo,That Girl: Wellness Shouldn’t Be Work,The Take,Entertainment,24,2022-02-22,18:00:00,9888,219301,933,1230
R566uAVcxTg,The Imperfect Mom Onscreen - Ending The “Selfless Mother” Trope,The Take,Entertainment,24,2022-02-19,16:00:10,3510,77405,340,1333
_X4eAE3LxL4,Jennifer Lopez and Ben Affleck - The One Who Didn't Get Away,The Take,Entertainment,24,2022-02-17,18:00:12,3473,115342,340,1335
AJQ3RBODrmE,How I Met Your Father - Why We Still Crave Earnest Comfort TV,The Take,Entertainment,24,2022-02-15,18:00:08,5342,200715,627,1288
9TCRhpTMyvI,Pam & Tommy - Our Obsession with the Barbie-Bad Boy Romance,The Take,Entertainment,24,2022-02-12,16:00:03,9016,277237,545,1129
k3Ig3r3pvhI,And Just Like That - What It Got Wrong (And What It Did Right),The Take,Entertainment,24,2022-02-10,18:00:31,5999,285729,1013,1324
ehqQu1oV854,How I Met Your Mother - The Mother Deserved Better,The Take,Entertainment,24,2022-02-08,18:00:29,16591,488143,1687,1321
SXpePlTiSBw,"The Little Mermaid as a Queer Allegory, Explained",The Take,Entertainment,24,2022-02-05,16:00:11,4996,88850,739,1057
9BKmJfOCsMs,The Rise of The “Cool Mom” 2.0 Today,The Take,Entertainment,24,2022-02-03,18:00:03,9059,257882,616,1332
j1ibgmuXWm8,"Why the ""Disabled Villain"" Trope is So Offensive",The Take,Entertainment,24,2022-02-01,18:00:11,7791,131622,1189,1136
X6UlZ4rWlSA,"Sex and the City - Why It Should Have Been Aidan, Not Big",The Take,Entertainment,24,2022-01-29,16:00:26,6498,284480,1162,1279
VAKGEwtMToU,"The ""Dyed Hair"" Girl - How She Stopped Being Edgy",The Take,Entertainment,24,2022-01-27,18:00:22,9060,227630,757,1138
-lGp9F_-uZw,"Don't Look Up's Real Message and Ending, Explained",The Take,Entertainment,24,2022-01-25,18:00:00,8366,190256,1068,1256
aIBv2necbhU,"The Pretty Girl Trope - The Pitfalls of ""Pretty Privilege""",The Take,Entertainment,24,2022-01-22,16:00:01,19327,501866,1306,1274
jjqiTJC6pC4,Gossip Girl - Why Chuck and Blair Deserve Each Other,The Take,Entertainment,24,2022-01-20,18:00:17,5079,146019,737,1084
UUBQxLjkKKY,Tangled - How Girls Get Gaslit,The Take,Entertainment,24,2022-01-18,18:00:03,9655,177597,575,1302
CxgSljjvrMw,The Pandemic Onscreen - How Film & TV Do Covid,The Take,Entertainment,24,2022-01-15,16:00:48,4135,131328,348,1321
q3QNjcXAoT0,Friends’ Emily - The Tragedy of the Runner-Up Love Interest,The Take,Entertainment,24,2022-01-13,18:00:33,13517,405204,1860,1238
LuZAvmPKecE,How the Madonna-Whore Complex Still Reigns,The Take,Entertainment,24,2022-01-11,18:00:07,8374,150885,862,1301
Z43B8GKmHHg,"The Matrix Resurrections, Ending Explained - ""Fixing"" Trinity Syndrome",The Take,Entertainment,24,2022-01-08,16:00:12,3251,73906,384,1325
rYKxsWbbz3M,Janet Jackson Is Not Your Jezebel - Taking Back Control,The Take,Entertainment,24,2022-01-06,18:00:17,5260,76212,532,951
SWjJQcVix-M,The Pick Me Girl - Reflecting Our Insecurities Back to Us,The Take,Entertainment,24,2022-01-04,17:46:25,17351,439943,1579,1280
TL8qTaJSRHA,The Girlboss Villain Is Everywhere - It's Enough Now,The Take,Entertainment,24,2021-12-30,18:00:09,6892,173213,742,1263
0o-CbDQWtew,Grey’s Anatomy - Why McDreamy Isn’t That Dreamy,The Take,Entertainment,24,2021-12-28,18:10:19,6413,164804,652,874
EdSKHuvYZmM,Are Classic Movies Really Dying?,The Take,Entertainment,24,2021-12-26,16:00:11,5077,91854,688,1400
